verse_id,text,raw_ppl_gpt,raw_ppl_dicta,rare_ratio,disc_ppl_gpt,disc_ppl_dicta,global_z_gpt,global_z_dicta,CFI_mag,p_val_gpt,p_val_dicta,p_adj_gpt,p_adj_dicta,Strict_Shared_Seam,p_val_cfi,p_adj_cfi,Significant_CFI_Seam,chapter,Regime_ID,Is_Regime_Change
Gen.3.13,ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל,33.47280660358546,34.46778583644419,0.08333333333333333,28.690977088787537,29.54381643123788,0.18274426183531026,-0.3143683040873085,0.18274426183531026,0.42749934229154307,0.6233793367880031,0.7559658915593124,0.6275441494078227,False,0.9834409018209763,1.0,False,3,1,False
Gen.3.14,ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך,5.211926088562156,6.415889107689063,0.043478260869565216,4.794972001477183,5.902617979073939,-0.5857828502616924,-0.3234386350020699,0.0,0.7209892750713865,0.6268184629760715,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,3,1,False
Gen.3.15,ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב,3.4382871663798156,3445.7185861921653,0.3333333333333333,2.0629722998278894,2067.431151715299,-0.673647572138295,0.46750037043988174,0.46750037043988174,0.749732299549701,0.3200709635591197,0.7559658915593124,0.6275441494078227,False,0.8964808937770647,1.0,False,3,1,False
Gen.3.16,אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך,12.360487704146662,2332.1010304210286,0.375,7.06313583094095,1332.6291602405877,-0.5128357031862032,0.1855816160676288,0.1855816160676288,0.6959668736383021,0.4263864356838908,0.7559658915593124,0.6275441494078227,False,0.9829271532808711,1.0,False,3,1,False
Gen.3.17,ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך,5.331100230573294,45.82584494970791,0.17391304347826086,3.9553324291350247,33.99982044655748,-0.6127867688404155,-0.31265868555598764,0.0,0.7299913296852506,0.622730006474555,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,3,1,False
Gen.3.18,וקוץ ודרדר תצמיח לך ואכלת את עשב השדה,8.481994749267514,375.90026355093664,0.25,5.654663166178342,250.60017570062442,-0.5581340459662019,-0.22955643071960352,0.0,0.7116235731542869,0.5907817670112462,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,3,1,False
Gen.3.19,בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב,6.188309798693573,34.02940813916244,0.17647058823529413,4.573968112077858,25.152171233293977,-0.5928906274931454,-0.31605323030990146,0.0,0.7233728245786043,0.6240189473558402,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,3,1,False
Gen.3.20,ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי,26.908637415128393,5.591582531009522,0.09090909090909091,22.768847043570176,4.731339064700365,-0.007719268971799657,-0.32388801523836996,0.0,0.5030795121834044,0.6269885911072663,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,3,1,False
Gen.3.21,ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם,38.26700335375887,1521.009455029547,0.375,21.866859059290782,869.148260016884,-0.036728394897729215,0.0077596183289442965,0.0077596183289442965,0.5146492159709626,0.4969043912341364,0.7559658915593124,0.6275441494078227,False,0.9999698946148707,1.0,False,3,1,False
Gen.3.22,ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם,4.006524648464267,13.881354294815523,0.045454545454545456,3.672647594425578,12.724574770247564,-0.6218782868100128,-0.32082128014557426,0.0,0.7329890481811022,0.6258270840325719,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,3,1,False
Gen.3.23,וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם,13.439619140293832,10.024956299683057,0.0,13.439619140293832,10.024956299683057,-0.3077595707880706,-0.3218570327501289,0.0,0.6208673564082068,0.6262194973225598,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,3,1,False
Gen.3.24,ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים,6.992080033698801,539.739132040657,0.16666666666666666,5.244060025274101,404.80434903049274,-0.5713395857601596,-0.1703934875477822,0.0,0.7161152635246829,0.5676496532819091,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,3,1,False
Esth.1.1,ויהי בימי אחשורוש הוא אחשורוש המלך מהדו ועד כוש שבע ועשרים ומאה מדינה,18.14368096380653,4.869088343259417,0.3076923076923077,11.231802501404044,3.014197545827258,-0.3787658724408403,-0.32454682455529904,0.0,0.6475691338866861,0.6272379609541751,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,1,1,False
Esth.1.2,בימים ההם כשבת המלך אחשורוש על כסא מלכותו אשר בשושן הבירה,12.400004772034295,1.9135949883683177,0.2727272727272727,8.023532499551603,1.238208521885382,-0.48194807676086066,-0.3252282116762072,0.0,0.6850785839841443,0.6274958207741672,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,1,1,False
