verse_id,text,raw_ppl_gpt,raw_ppl_dicta,rare_ratio,disc_ppl_gpt,disc_ppl_dicta,global_z_gpt,global_z_dicta,CFI_mag,p_val_gpt,p_val_dicta,p_adj_gpt,p_adj_dicta,Strict_Shared_Seam,p_val_cfi,p_adj_cfi,Significant_CFI_Seam,cfi_percentile,chapter,Regime_ID,Is_Regime_Change
Isa.3.18,ביום ההוא יסיר אדני את תפארת העכסים והשביסים והשהרנים,144.6753219889,17129.201560583,0.3333333333333333,86.80519319334002,10277.5209363498,-0.3351305597385035,-0.17437754740420905,0.0,0.6312366994361166,0.5692156207219943,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,3,2,False
Isa.3.19,הנטיפות והשירות והרעלות,955.8703254796,2771736.0034007146,1.0,318.62344182653334,923912.0011335715,0.3972393901613984,7.038015232660981,7.049216803891323,0.34559546879144276,9.749868784644074e-13,0.7266815425440653,2.09784676682925e-10,False,1.6204554452942007e-11,2.092007979874813e-09,True,99.3,3,2,False
Isa.3.20,הפארים והצעדות והקשרים ובתי הנפש והלחשים,550.6164639579,405988.7487558365,0.6666666666666666,235.97848455338575,173995.17803821567,0.13614396918189578,1.1180387018115532,1.1262973493234654,0.44585373435989056,0.13177523222442206,0.7266815425440653,0.6008320478370451,False,0.5303209659800692,1.0,False,90.09,3,2,False
Isa.3.21,הטבעות ונזמי האף,151.6156883856,171247.1556737095,0.6666666666666666,64.97815216525716,73391.6381458755,-0.40408746472096674,0.3238564982109573,0.3238564982109573,0.6569257987356087,0.37302333992548553,0.7266815425440653,0.6008320478370451,False,0.9489098157434618,1.0,False,78.16,3,2,False
Isa.3.22,המחלצות והמעטפות והמטפחות והחריטים,143.5317907616,5273825.70192027,1.0,47.84393025386667,1757941.90064009,-0.458218618401946,13.62199532091335,13.62199532091335,0.6766023075152655,1.4817931474199284e-42,0.7266815425440653,6.376649844397092e-40,False,5.086604681306239e-41,1.6417016608915886e-38,True,99.77,3,2,False
Isa.3.23,והגלינים והסדינים והצניפות והרדידים,84.7020936546,2045864.9597998399,1.0,28.234031218200002,681954.9865999466,-0.520171035258558,5.1279636064003995,5.1279636064003995,0.6985278143092843,1.464465214730875e-07,0.7266815425440653,2.1006939913528443e-05,False,1.9493679341148956e-06,0.00011983971442582525,True,98.45,3,2,False
Isa.3.24,והיה תחת בשם מק יהיה ותחת חגורה נקפה ותחת מעשה מקשה קרחה ותחת פתיגיל מחגרת שק כי,877.8538530782,11213.5566961903,0.29411764705882354,552.7227963825703,7060.387549453151,1.1368159057233196,-0.19977416948348006,1.1368159057233196,0.1278076263330037,0.5791713980719667,0.7266815425440653,0.6008320478370451,False,0.524046319931111,1.0,False,90.24,3,2,False
Isa.3.25,מתיך בחרב יפלו וגבורתך במלחמה,413.5718645014,11861.1961075242,0.2,295.4084746438572,8472.282933945857,0.32389769056376827,-0.18862841667090627,0.32389769056376827,0.3730077462422985,0.5748079703361952,0.7266815425440653,0.6008320478370451,False,0.948897156175778,1.0,False,78.23,3,2,False
Isa.3.26,ואנו ואבלו פתחיה ונקתה לארץ תשב,2166.6299702958,558360.3344425263,0.16666666666666666,1624.97247772185,418770.25083189475,4.524312144836014,3.050336580254113,5.456551441775933,3.0296121705808275e-06,0.001142925198307032,0.0002444518320137405,0.10539403078674131,False,3.425059461498035e-07,3.158394117709974e-05,True,98.99,3,2,False
Isa.4.1,והחזיקו שבע נשים באיש אחד ביום ההוא לאמר לחמנו נאכל ושמלתנו נלבש רק יקרא שמך עלי,51.1550238893,2102.0470568299,0.1875,37.203653737672724,1528.761495876291,-0.49183382697604044,-0.2434418075549176,0.0,0.6885815894643844,0.5961684200048994,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,4,2,False
Isa.4.2,ביום ההוא יהיה צמח יהוה לצבי ולכבוד ופרי הארץ לגאון ולתפארת לפליטת ישראל,60.5369162296,58.2861905778,0.3076923076923077,37.475233856419045,36.081927500542854,-0.49097583965566005,-0.25522528505631414,0.0,0.688278232136784,0.6007254485254968,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,4,3,True
Isa.4.3,והיה הנשאר בציון והנותר בירושלם קדוש יאמר לו כל הכתוב לחיים בירושלם,17.8725577339,640.6838766094,0.08333333333333333,15.319335200485712,549.1576085223429,-0.5609716854715265,-0.2511749745463278,0.0,0.7125915801914248,0.5991605840524946,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,4,3,False
Isa.4.4,אם רחץ אדני את צאת בנות ציון ואת דמי ירושלם ידיח מקרבה ברוח משפט וברוח בער,283.3369889447,2879.3294150743,0.125,226.66959115576,2303.46353205944,0.10673492208815237,-0.2373261721519466,0.10673492208815237,0.45749963851348835,0.5937981202172395,0.7266815425440653,0.6008320478370451,False,0.9943200206304489,1.0,False,70.1,4,3,False
Isa.4.5,וברא יהוה על כל מכון הר ציון ועל מקראה ענן יומם ועשן ונגה אש להבה לילה כי על כל ,162.9092880781,93.2707126704,0.15789473684210525,123.81105893935599,70.885741629504,-0.21822007403599195,-0.2549505375690167,0.0,0.5863711774304879,0.6006193488496516,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,4,3,False
Isa.4.6,וסכה תהיה לצל יומם מחרב ולמחסה ולמסתור מזרם וממטר,60.1646517175,487052.3417852905,0.5555555555555556,28.499045550394737,230709.00400355866,-0.519333790846884,1.565747712130445,1.565747712130445,0.6982360033487833,0.05870384581583489,0.7266815425440653,0.6008320478370451,False,0.2935277930342821,1.0,False,93.18,4,3,False
Isa.5.1,אשירה נא לידידי שירת דודי לכרמו כרם היה לידידי בקרן בן שמן,298.5578278231,1410.5152017109,0.3333333333333333,179.13469669386004,846.3091210265401,-0.043439313464130304,-0.24882920775465847,0.0,0.5173243301745512,0.5982535514938517,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,5,3,False
Isa.5.2,ויעזקהו ויסקלהו ויטעהו שרק ויבן מגדל בתוכו וגם יקב חצב בו ויקו לעשות ענבים ויעש ,62.4852253139,28899.3706906199,0.4,34.71401406327778,16055.205939233278,-0.4996992012265831,-0.128767476305215,0.0,0.6913565524930486,0.5512291793103663,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,5,3,False
Isa.5.3,ועתה יושב ירושלם ואיש יהודה שפטו נא ביני ובין כרמי,154.1788965414,30.944607351,0.0,154.1788965414,30.944607351,-0.1222807257132957,-0.25526583997357977,0.0,0.5486616519547677,0.6007411090527002,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,5,3,False
Isa.5.4,מה לעשות עוד לכרמי ולא עשיתי בו מדוע קויתי לעשות ענבים ויעש באשים,117.3900294793,16603.0524549269,0.15384615384615385,89.76884607240588,12696.45187729704,-0.3257676630581971,-0.1552820771345251,0.0,0.6276999268148753,0.5617005277006241,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,5,3,False
Isa.5.5,ועתה אודיעה נא אתכם את אשר אני עשה לכרמי הסר משוכתו והיה לבער פרץ גדרו והיה למרמ,97.9642712187,3365.8822134095,0.29411764705882354,61.681207804366665,2119.2591714059813,-0.41450330985242023,-0.23878031407591024,0.0,0.6607472282217813,0.594362032083089,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,5,3,False
Isa.5.6,ואשיתהו בתה לא יזמר ולא יעדר ועלה שמיר ושית ועל העבים אצוה מהמטיר עליו מטר,369.2242314703,22041.0132514354,0.4,205.12457303905558,12245.007361908556,0.03866899573526055,-0.1588458602819005,0.03866899573526055,0.4845771463659261,0.5631048418981682,0.7266815425440653,0.6008320478370451,False,0.9992526338017571,1.0,False,66.38,5,3,False
Isa.5.7,כי כרם יהוה צבאות בית ישראל ואיש יהודה נטע שעשועיו ויקו למשפט והנה משפח לצדקה וה,98.9111123677,649.0064107884,0.25,65.94074157846667,432.6709405256,-0.40104641180782047,-0.25209454098284434,0.0,0.6558070231250352,0.5995160053013308,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,5,3,False
Isa.5.8,הוי מגיעי בית בבית שדה בשדה יקריבו עד אפס מקום והושבתם לבדכם בקרב הארץ,427.8236388673,7784.3616507701,0.21428571428571427,299.47654720711,5449.05315553907,0.33674971630766404,-0.21249432924192957,0.33674971630766404,0.36815279089074165,0.584139299308898,0.7266815425440653,0.6008320478370451,False,0.9448773146188553,1.0,False,78.78,5,3,False
Isa.5.9,באזני יהוה צבאות אם לא בתים רבים לשמה יהיו גדלים וטובים מאין יושב,88.4741027276,467.4528475322,0.07692307692307693,76.67755569725334,405.12580119457334,-0.367126217584015,-0.2523119872026872,0.0,0.6432375640679779,0.5996000383179497,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,5,3,False
Isa.5.10,כי עשרת צמדי כרם יעשו בת אחת וזרע חמר יעשה איפה,350.61199188,1135.5576879501,0.09090909090909091,296.67168543692304,960.8565051885461,0.3278884791694337,-0.2479249503690057,0.3278884791694337,0.3714979924603865,0.5979037625739233,0.7266815425440653,0.6008320478370451,False,0.9476638507866496,1.0,False,78.39,5,3,False
Isa.5.11,הוי משכימי בבקר שכר ירדפו מאחרי בנשף יין ידליקם,227.0556671453,50903.1001815735,0.3333333333333333,136.23340028718002,30541.860108944104,-0.17897489138024356,-0.014407256539462177,0.0,0.5710212914380571,0.5057474649448626,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,5,3,False
Isa.5.12,והיה כנור ונבל תף וחליל ויין משתיהם ואת פעל יהוה לא יביטו ומעשה ידיו לא ראו,48.6833399421,783.499767973,0.1875,35.40606541243636,569.8180130712727,-0.49751284353084624,-0.2510118776450706,0.0,0.6905862759324525,0.599097536955285,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,5,3,False
Isa.5.13,לכן גלה עמי מבלי דעת וכבודו מתי רעב והמונו צחה צמא,305.7163405953,7137.5604836256,0.2727272727272727,197.81645567931176,4618.4214894048,0.015580884354145523,-0.21905148307266842,0.015580884354145523,0.4937843779542711,0.5866950281066542,0.7266815425440653,0.6008320478370451,False,0.9998786253878656,1.0,False,63.75,5,3,False
Isa.5.14,לכן הרחיבה שאול נפשה ופערה פיה לבלי חק וירד הדרה והמונה ושאונה ועלז בה,150.4341558791,14008.0753053762,0.42857142857142855,81.00300701182307,7542.809779817953,-0.3534610700763295,-0.19596584275474827,0.0,0.6381285954126197,0.5776815494327943,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,5,3,False
Isa.5.15,וישח אדם וישפל איש ועיני גבהים תשפלנה,432.2353378257,58482.5474765788,0.5714285714285714,201.70982431866003,27291.85548907011,0.027880978122229744,-0.04006336996733737,0.027880978122229744,0.48887853990263075,0.5159786975633973,0.7266815425440653,0.6008320478370451,False,0.9996114010536108,1.0,False,65.22,5,3,False
Isa.5.16,ויגבה יהוה צבאות במשפט והאל הקדוש נקדש בצדקה,179.9474067116,6046.8983996953,0.5,89.9737033558,3023.44919984765,-0.32512046932232613,-0.2316424774746341,0.0,0.6274550512414508,0.5915921437831697,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,5,3,False
Isa.5.17,ורעו כבשים כדברם וחרבות מחים גרים יאכלו,1829.1282611979,479050.6348528814,0.42857142857142855,984.9152175680999,257950.34184385923,2.5022163593847635,1.7807956690730162,3.071208218952592,0.006170923774858905,0.03747291860876567,0.2406306567969077,0.6008320478370451,False,0.008949478987464477,0.28179944811747903,False,96.9,5,3,False
Isa.5.18,הוי משכי העון בחבלי השוא וכעבות העגלה חטאה,77.4716949683,23860.7484091438,0.375,44.269539981885714,13634.713376653599,-0.4695109823113788,-0.14787527429329303,0.0,0.6806477816448405,0.5587793990471308,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,5,3,False
Isa.5.19,האמרים ימהר יחישה מעשהו למען נראה ותקרב ותבואה עצת קדוש ישראל ונדעה,431.8017026343,88293.0098807531,0.25,287.8678017562,58862.00658716873,0.30007487998907784,0.20915700730688938,0.36577532353349596,0.3820600198163825,0.41716283665026527,0.7266815425440653,0.6008320478370451,False,0.9352926596902253,1.0,False,79.78,5,3,False
Isa.5.20,הוי האמרים לרע טוב ולטוב רע שמים חשך לאור ואור לחשך שמים מר למתוק ומתוק למר,62.4754234366,32.8229603221,0.3125,38.44641442252308,20.1987448136,-0.4879076452113702,-0.2553506697201143,0.0,0.6871923704875487,0.6007738660494314,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,5,3,False
Isa.5.21,הוי חכמים בעיניהם ונגד פניהם נבנים,201.7970361316,1129.2251187837,0.16666666666666666,151.34777709870002,846.918839087775,-0.13122491719362914,-0.2488243945320426,0.0,0.5522013073385498,0.5982516898294624,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,5,3,False
Isa.5.22,הוי גבורים לשתות יין ואנשי חיל למסך שכר,83.6434219114,92.0909104373,0.0,83.6434219114,92.0909104373,-0.34511936040023794,-0.2547831402019905,0.0,0.6349976804365588,0.6005547010970405,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,5,3,False
Isa.5.23,מצדיקי רשע עקב שחד וצדקת צדיקים יסירו ממנו,180.886416447,19938.1187556048,0.375,103.36366654114285,11393.210717488457,-0.28281833510713855,-0.1655700942085504,0.0,0.6113419507395333,0.5657523581133793,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,5,3,False
Isa.5.24,לכן כאכל קש לשון אש וחשש להבה ירפה שרשם כמק יהיה ופרחם כאבק יעלה כי מאסו את תורת,233.4448146222,7496.2017810571,0.3333333333333333,140.06688877332002,4497.7210686342605,-0.16686397350777457,-0.2200043136216297,0.0,0.5662614596815807,0.5870661023878944,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,5,3,False
Isa.5.25,על כן חרה אף יהוה בעמו ויט ידו עליו ויכהו וירגזו ההרים ותהי נבלתם כסוחה בקרב חוצ,53.0816134971,392.2139191733,0.17647058823529413,39.234236063073915,289.89724460635216,-0.48541872598770186,-0.253221621884398,0.0,0.6863103241511568,0.5999515204849689,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,5,3,False
Isa.5.26,ונשא נס לגוים מרחוק ושרק לו מקצה הארץ והנה מהרה קל יבוא,356.9412155716,2363.5301757988,0.08333333333333333,305.94961334708574,2025.8830078275428,0.3571996987943059,-0.23951744208784553,0.3571996987943059,0.36047115568514165,0.5946478134087785,0.7266815425440653,0.6008320478370451,False,0.9381965480668327,1.0,False,79.4,5,3,False
Isa.5.27,אין עיף ואין כושל בו לא ינום ולא יישן ולא נפתח אזור חלציו ולא נתק שרוך נעליו,72.8937147968,232.3810523033,0.29411764705882354,45.896042649837035,146.31399589467037,-0.4643724667524747,-0.2543550935394114,0.0,0.6788095435505411,0.6003893797799744,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,5,3,False
Isa.5.28,אשר חציו שנונים וכל קשתתיו דרכות פרסות סוסיו כצר נחשבו וגלגליו כסופה,245.5232733914,38671.7257872994,0.4166666666666667,133.92178548621817,21093.668611254216,-0.18627784197170916,-0.08899295751683985,0.0,0.5738865585565646,0.5354562464994667,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,5,3,False
Isa.5.29,שאגה לו כלביא ושאג ישאג ככפירים וינהם ויאחז טרף ויפליט ואין מציל,192.5545161518,326213.4269085057,0.4166666666666667,105.02973608279999,177934.59649554853,-0.2775548182185959,1.1491371704608424,1.1491371704608424,0.6093229402040079,0.12524971169584692,0.7266815425440653,0.6008320478370451,False,0.5167179429368887,1.0,False,90.4,5,3,False
Isa.5.30,וינהם עליו ביום ההוא כנהמת ים ונבט לארץ והנה חשך צר ואור חשך בעריפיה,261.1250941373,30960.8732445001,0.2857142857142857,166.17051445100907,19702.3738828637,-0.08439630263849535,-0.09997608509300182,0.0,0.5336293265663774,0.5398183441824229,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,5,3,False
Isa.6.1,בשנת מות המלך עזיהו ואראה את אדני ישב על כסא רם ונשא ושוליו מלאים את ההיכל,29.991598476,176.4619191818,0.0625,26.659198645333333,156.8550392727111,-0.5251463124823803,-0.2542718806716815,0.0,0.7002592583481863,0.6003572389948669,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,6,3,False
Isa.6.2,שרפים עמדים ממעל לו שש כנפים שש כנפים לאחד בשתים יכסה פניו ובשתים יכסה רגליו ובש,29.5932925141,1298.0410338433,0.1875,21.52239455570909,944.0298427951274,-0.5413747197624146,-0.24805778302910045,0.0,0.7058753358525497,0.5979551504231619,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,6,3,False
Isa.6.3,וקרא זה אל זה ואמר קדוש קדוש קדוש יהוה צבאות מלא כל הארץ כבודו,14.7751352727,2.5591055705,0.0,14.7751352727,2.5591055705,-0.562690944745539,-0.2554899201637845,0.0,0.7131773242837032,0.6008276360535517,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,6,3,False
Isa.6.4,וינעו אמות הספים מקול הקורא והבית ימלא עשן,105.5956760578,6110.5771740349,0.0,105.5956760578,6110.5771740349,-0.27576687687411205,-0.20727214120256277,0.0,0.6086364370073822,0.5821013350994626,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,6,3,False
Isa.6.5,ואמר אוי לי כי נדמיתי כי איש טמא שפתים אנכי ובתוך עם טמא שפתים אנכי יושב כי את ה,19.6492518673,24.0795298165,0.10526315789473684,16.231990672986957,19.891785500586955,-0.5580883859616194,-0.25535309291142433,0.0,0.7116079845501462,0.6007748017540504,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,6,3,False
Isa.6.6,ויעף אלי אחד מן השרפים ובידו רצפה במלקחים לקח מעל המזבח,117.4955915382,49046.5349313766,0.2727272727272727,76.0265592306,31735.993190890742,-0.3691828729702021,-0.004980558001541652,0.0,0.6440042895095386,0.5019869469521161,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,6,3,False
Isa.6.7,ויגע על פי ויאמר הנה נגע זה על שפתיך וסר עונך וחטאתך תכפר,36.8025266438,1059.973919157,0.07692307692307693,31.895523091293338,918.6440632694,-0.5086034963117027,-0.2482581828792989,0.0,0.6944849111172573,0.5980326742160826,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,6,3,False
Isa.6.8,ואשמע את קול אדני אמר את מי אשלח ומי ילך לנו ואמר הנני שלחני,45.5924858073,109.8928328452,0.0,45.5924858073,109.8928328452,-0.4653314762820152,-0.2546426086662079,0.0,0.6791529513878324,0.6005004266211382,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,6,3,False
Isa.6.9,ויאמר לך ואמרת לעם הזה שמעו שמוע ואל תבינו וראו ראו ואל תדעו,55.9990560897,53.1713593763,0.07692307692307693,48.53251527774,46.08184479279334,-0.45604321166667255,-0.2551463439339691,0.0,0.6758205474239787,0.6006949644676192,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,6,3,False
Isa.6.10,השמן לב העם הזה ואזניו הכבד ועיניו השע פן יראה בעיניו ובאזניו ישמע ולבבו יבין וש,10.7794771456,586.1936747198,0.3125,6.633524397292307,360.7345690583385,-0.5884122638568812,-0.2526624194697449,0.0,0.7218721959928828,0.5997354546547795,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,6,3,False
