verse_id,text,raw_ppl_gpt,raw_ppl_dicta,rare_ratio,disc_ppl_gpt,disc_ppl_dicta,global_z_gpt,global_z_dicta,CFI_mag,p_val_gpt,p_val_dicta,p_adj_gpt,p_adj_dicta,Strict_Shared_Seam,p_val_cfi,p_adj_cfi,Significant_CFI_Seam,chapter,Regime_ID,Is_Regime_Change
Jer.31.4,עוד אבנך ונבנית בתולת ישראל עוד תעדי תפיך ויצאת במחול משחקים,69.51591302600731,4576.121551192955,0.36363636363636365,40.246054909793706,2649.3335296380264,-0.36810639805770556,-0.16517768537460226,0.0,0.6436030498099669,0.56559793575444,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,31,5,False
Jer.31.5,עוד תטעי כרמים בהרי שמרון נטעו נטעים וחללו,74.37463326879573,18729.87146177932,0.625,33.055392563909216,8324.387316346365,-0.39447348673863003,-0.08917826908327071,0.0,0.6533842509479649,0.5355298823416584,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,31,5,False
Jer.31.6,כי יש יום קראו נצרים בהר אפרים קומו ונעלה ציון אל יהוה אלהינו,70.44506748143279,163.57067912181543,0.07692307692307693,61.052391817241755,141.76125523890673,-0.2918126570954614,-0.19875869382407407,0.0,0.6147850663603767,0.5787742455942498,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,31,5,False
Jer.31.7,כי כה אמר יהוה רנו ליעקב שמחה וצהלו בראש הגוים השמיעו הללו ואמרו הושע יהוה את עמך את שארית ישראל,37.3913790885202,271.28185277052637,0.05,33.992162807745636,246.61986615502394,-0.3910384896681553,-0.19735444401037017,0.0,0.6521156071037879,0.5782249115673527,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,31,5,False
Jer.31.8,הנני מביא אותם מארץ צפון וקבצתים מירכתי ארץ בם עור ופסח הרה וילדת יחדו קהל גדול ישובו הנה,101.86701558024589,1261.0903927203592,0.1111111111111111,83.34574002020118,1031.8012304075664,-0.21006626701519476,-0.18683942025750516,0.0,0.5831920234669188,0.5741067308913776,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,31,5,False
Jer.31.9,בבכי יבאו ובתחנונים אובילם אוליכם אל נחלי מים בדרך ישר לא יכשלו בה כי הייתי לישראל לאב ואפרים בכרי הוא,116.36097094214007,1135.8567559638748,0.15,89.50843918626158,873.7359661260575,-0.1874685663293358,-0.18895620509740665,0.0,0.5743533664067891,0.574936429177674,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,31,5,False
Jer.31.10,שמעו דבר יהוה גוים והגידו באיים ממרחק ואמרו מזרה ישראל יקבצנו ושמרו כרעה עדרו,139.84645658772854,116877.23001077764,0.2857142857142857,88.99319964673634,74376.41909776759,-0.1893578730408874,0.7953800186287756,0.7953800186287756,0.5750938302271666,0.21319623973318924,0.6934354144325707,0.579508538968416,False,0.7288300607189009,1.0,False,31,5,False
Jer.31.11,כי פדה יהוה את יעקב וגאלו מיד חזק ממנו,77.19166941324202,235.87952226481073,0.1111111111111111,63.1568204290162,192.99233639848148,-0.28409603056507104,-0.1980726153461536,0.0,0.6118316055760924,0.5785058749348455,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,31,5,False
Jer.31.12,ובאו ורננו במרום ציון ונהרו אל טוב יהוה על דגן ועל תירש ועל יצהר ועל בני צאן ובקר והיתה נפשם כגן רוה ולא יוסיפו לדאבה עוד,36.85499986750224,608.7046319672353,0.07692307692307693,31.94099988516861,527.5440143716039,-0.3985597988434591,-0.19359235256788834,0.0,0.6548912059107646,0.5767524566607867,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,31,5,False
Jer.31.13,אז תשמח בתולה במחול ובחרים וזקנים יחדו והפכתי אבלם לששון ונחמתים ושמחתים מיגונם,81.51133203745998,111291.64419453358,0.5384615384615384,39.24619690692518,53584.86572329395,-0.37177272855159327,0.516942847874385,0.516942847874385,0.6449689649545072,0.3025980277995889,0.6934354144325707,0.579508538968416,False,0.8749268868650065,1.0,False,31,5,False
Jer.31.14,ורויתי נפש הכהנים דשן ועמי את טובי ישבעו נאם יהוה,788.1302982204894,22629.709569765077,0.2,562.9502130146353,16164.078264117912,1.5485719589126261,0.01580962324834679,1.5486526583187539,0.060742325536833716,0.49369313557746175,0.6934354144325707,0.579508538968416,False,0.301446559265674,1.0,False,31,5,False
Jer.31.15,כה אמר יהוה קול ברמה נשמע נהי בכי תמרורים רחל מבכה על בניה מאנה להנחם על בניה כי איננו,5.23184847351933,8.169576317946738,0.10526315789473684,4.32196178247249,6.748780436564697,-0.4998347011968449,-0.20056675937951574,0.0,0.691404262892134,0.5794813239813907,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,31,5,False
Jer.31.16,כה אמר יהוה מנעי קולך מבכי ועיניך מדמעה כי יש שכר לפעלתך נאם יהוה ושבו מארץ אויב,5.2476640328594435,723.8337780101087,0.17647058823529413,3.878708198200458,535.0075750509499,-0.5014600461237038,-0.19349240175219498,0.0,0.6919763051252981,0.5767133219286575,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,31,5,False
Jer.31.17,ויש תקוה לאחריתך נאם יהוה ושבו בנים לגבולם,3.564532147071684,789.2803548058749,0.25,2.376354764714456,526.1869032039166,-0.5069689525784046,-0.193610526784462,0.0,0.6939116983659729,0.5767595725103285,0.6944208045276501,0.579508538968416,False,1.0,1.0,False,31,5,False
Jer.31.18,שמוע שמעתי אפרים מתנודד יסרתני ואוסר כעגל לא למד השיבני ואשובה כי אתה יהוה אלהי,134.19121577105827,35089.593341733445,0.26666666666666666,87.51601028547279,22884.517396782685,-0.19477450658776035,0.10580867356575206,0.10580867356575206,0.5772152595797768,0.45786707745720534,0.6934354144325707,0.579508538968416,False,0.9944179004398023,1.0,False,31,5,False
Jer.31.19,כי אחרי שובי נחמתי ואחרי הודעי ספקתי על ירך בשתי וגם נכלמתי כי נשאתי חרפת נעורי,71.61845326635158,3711.4075176195925,0.1875,52.08614783007388,2699.2054673597036,-0.3246905394062294,-0.16450980832909437,0.0,0.6272923522401197,0.5653350869940389,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,31,5,False
Jer.31.20,הבן יקיר לי אפרים אם ילד שעשעים כי מדי דברי בו זכר אזכרנו עוד על כן המו מעי לו רחם ארחמנו נאם יהוה,25.272697064819454,107.20706193316418,0.17391304347826086,18.750710725511208,79.54072336976698,-0.4469266261634455,-0.1995919412753081,0.0,0.6725359807553783,0.5791001345490236,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,31,5,False
Jer.31.21,הציבי לך צינים שמי לך תמרורים שתי לבך למסלה דרך הלכתי הלכת שובי בתולת ישראל שבי אל עריך אלה,348.5023062653802,7673.605652402789,0.10526315789473684,287.8932095235749,6339.065538941434,0.5399788621294054,-0.11576538207004636,0.5399788621294054,0.2946058049755891,0.5460807564461002,0.6934354144325707,0.579508538968416,False,0.8643404177307692,1.0,False,31,5,False
Jer.31.22,עד מתי תתחמקין הבת השובבה כי ברא יהוה חדשה בארץ נקבה תסובב גבר,205.83443736879772,1771.9441505311324,0.23076923076923078,140.83408872601947,1212.3828398370906,0.0007349520566163698,-0.18442110011017257,0.0007349520566163698,0.4997067965769436,0.5731584408949455,0.6934354144325707,0.579508538968416,False,0.9999997299227738,1.0,False,31,5,False
Jer.31.23,כה אמר יהוה צבאות אלהי ישראל עוד יאמרו את הדבר הזה בארץ יהודה ובעריו בשובי את שבותם יברכך יהוה נוה צדק הר הקדש,31.731638809825174,112.2722278498747,0.043478260869565216,29.19310770503916,103.29044962188473,-0.4086359105163373,-0.199273888724605,0.0,0.6585965634387891,0.5789757483365614,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,31,5,False
Jer.31.24,וישבו בה יהודה וכל עריו יחדו אכרים ונסעו בעדר,241.8530630395621,19487.30786401103,0.3333333333333333,145.11183782373726,11692.384718406618,0.016420821367226515,-0.04407458438748807,0.016420821367226515,0.49344933446961,0.5175775240935989,0.6934354144325707,0.579508538968416,False,0.9998651874008481,1.0,False,31,5,False
Jer.31.25,כי הרויתי נפש עיפה וכל נפש דאבה מלאתי,364.9496112207595,20812.614481911896,0.125,291.9596889766076,16650.091585529517,0.5548900370948989,0.022318236228122162,0.5553386866908451,0.2894849384393361,0.49109705104933865,0.6934354144325707,0.579508538968416,False,0.8571001308016499,1.0,False,31,5,False
Jer.31.26,על זאת הקיצתי ואראה ושנתי ערבה לי,191.11308377254366,4716.692490858633,0.2857142857142857,121.61741694616416,3001.531585091858,-0.06972972346269259,-0.16046110512013412,0.0,0.527795608273464,0.5637410709038622,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,31,5,False
Jer.31.27,הנה ימים באים נאם יהוה וזרעתי את בית ישראל ואת בית יהודה זרע אדם וזרע בהמה,16.75128960129404,6.972545310023231,0.0625,14.890035201150258,6.197818053353983,-0.461083148751015,-0.20057413777998492,0.0,0.6776305244177898,0.5794842089213572,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,31,5,False
Jer.31.28,והיה כאשר שקדתי עליהם לנתוש ולנתוץ ולהרס ולהאביד ולהרע כן אשקד עליהם לבנות ולנטוע נאם יהוה,17.820625995055853,56949.72534563755,0.3125,10.966539073880524,35045.98482808464,-0.4754700251402526,0.2686731081178486,0.2686731081178486,0.682774003331317,0.3940906238549007,0.6934354144325707,0.579508538968416,False,0.9645509531064576,1.0,False,31,5,False
Jer.31.29,בימים ההם לא יאמרו עוד אבות אכלו בסר ושני בנים תקהינה,21.723624901149158,216.04631922058178,0.18181818181818182,15.930658260842714,158.43396742842663,-0.45726733886056314,-0.19853541551834863,0.0,0.6762605487635625,0.5786869106954852,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,31,5,False
Jer.31.30,כי אם איש בעונו ימות כל האדם האכל הבסר תקהינה שניו,127.09452813810772,54107.458485817704,0.2727272727272727,82.23763585406971,35010.708431999694,-0.21412952008016625,0.26820069224091064,0.26820069224091064,0.5847769720259245,0.3942724210887603,0.6934354144325707,0.579508538968416,False,0.9646732792859785,1.0,False,31,5,False
Jer.31.31,הנה ימים באים נאם יהוה וכרתי את בית ישראל ואת בית יהודה ברית חדשה,12.870524144623067,8.712882283298216,0.0,12.870524144623067,8.712882283298216,-0.46848839524406394,-0.20054045644046023,0.0,0.6802823160604246,0.579471039549591,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,31,5,False
Jer.31.32,לא כברית אשר כרתי את אבותם ביום החזיקי בידם להוציאם מארץ מצרים אשר המה הפרו את בריתי ואנכי בעלתי בם נאם יהוה,5.791125591771358,163.02947727008092,0.13636363636363635,4.550170107820353,128.094589283635,-0.4989978952306163,-0.19894171563748522,0.0,0.6911095665880052,0.578845831349718,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,31,5,False
Jer.31.33,כי זאת הברית אשר אכרת את בית ישראל אחרי הימים ההם נאם יהוה נתתי את תורתי בקרבם ועל לבם אכתבנה והייתי להם לאלהים והמה יהיו לי לעם,7.004625762704019,35.26472574580451,0.07407407407407407,6.100803083645436,30.71443855279748,-0.49331195487930124,-0.20024581510368575,0.0,0.6891039087228785,0.5793558312756608,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,31,5,False
Jer.31.34,ולא ילמדו עוד איש את רעהו ואיש את אחיו לאמר דעו את יהוה כי כולם ידעו אותי למקטנם ועד גדולם נאם יהוה כי אסלח לעונם ולחטאתם לא אזכר עוד,2.3652990335185504,625.2893479249236,0.20689655172413793,1.6730163895619017,442.27783145909234,-0.5095479897266249,-0.19473422370678717,0.0,0.6948159153285006,0.5771994909355704,0.6948159153285006,0.579508538968416,False,1.0,1.0,False,31,5,False
Jer.31.35,כה אמר יהוה נתן שמש לאור יומם חקת ירח וכוכבים לאור לילה רגע הים ויהמו גליו יהוה צבאות שמו,85.52393448608376,260.7681061155023,0.05263157894736842,77.3787978683615,235.93304839021638,-0.23194615586320189,-0.19749756017149617,0.0,0.5917100826449393,0.5782809047289474,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,31,5,False
Jer.31.36,אם ימשו החקים האלה מלפני נאם יהוה גם זרע ישראל ישבתו מהיות גוי לפני כל הימים,51.4633941571425,955.300985230211,0.125,41.170715325714,764.2407881841689,-0.3647158059239691,-0.19042254707812747,0.0,0.6423382206253642,0.5755109845525997,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,31,5,False
